image67.jpg,129.73474,101.09653,-55.488113,132.89554,98.213066,-62.43771,133.6664,98.48501,-62.39006,134.46259,98.73843,-62.413677,132.46332,97.43416,-50.20496,132.85628,97.16112,-50.162754,133.29254,96.94005,-50.15192,139.78503,100.93566,-72.89653,138.27094,98.50855,-17.956953,132.40765,105.704895,-59.119576,131.57437,104.73602,-43.227825,146.9237,121.33193,-95.05512,143.13261,118.96365,25.967371,126.936295,140.62563,-86.19092,121.53627,136.00931,9.591025,113.80786,116.92582,-48.406967,112.14937,113.82864,-37.47424,109.299545,111.29468,-58.711315,109.13695,107.90863,-40.78806,113.91435,108.85751,-62.82563,112.14512,105.69447,-37.858986,116.86607,111.262436,-49.310593,113.6525,108.03494,-38.624187,176.31065,160.69957,-38.98659,171.33139,157.40173,39.162437,150.51126,174.416,-103.31392,142.58716,167.5227,72.47881,159.96075,213.77498,-94.90502,154.6378,197.48418,131.95743,165.79103,222.3777,-95.136246,160.50806,204.00949,137.76514,139.2489,219.41504,-123.582016,137.60281,204.46121,131.3558
image76.jpg,134.37956,82.81277,-51.45095,137.46306,80.4384,-56.57844,138.2672,80.78477,-56.56164,139.09935,81.11848,-56.581924,136.74854,79.53226,-45.218246,136.88632,79.270294,-45.16821,137.04709,79.05754,-45.153164,143.45229,84.16067,-60.766594,141.21596,81.080215,-9.552473,136.60019,87.80843,-52.873184,135.29709,86.69779,-38.03077,147.06834,105.195244,-86.56852,146.3304,103.4975,39.65226,125.95024,125.30244,-84.54772,124.199524,122.94785,2.9558218,114.08914,103.962395,-48.353165,113.73669,101.64346,-64.11814,110.56784,98.379295,-57.713036,109.50624,95.35386,-69.2876,114.33913,96.78733,-59.292473,112.83661,93.60509,-65.168175,116.90535,99.49957,-47.50123,115.0679,96.144394,-65.2081,175.31555,151.63354,-42.04941,171.8873,148.2213,42.19513,144.23312,174.87312,-78.69727,142.62305,166.24739,87.88765,160.43976,215.97693,-63.267445,154.1857,198.2207,125.845245,167.20415,223.83557,-63.208588,159.34015,204.28673,129.28053,142.78154,224.2932,-84.42932,139.38348,206.42075,121.25217
image78.jpg,133.09709,96.88478,-59.691322,136.14554,94.151115,-65.59421,136.95586,94.366165,-65.55874,137.7912,94.56691,-65.59806,135.54436,93.693436,-53.438904,135.8086,93.589935,-53.415737,136.11108,93.54622,-53.405083,142.68811,97.225746,-73.58722,140.80626,95.646164,-18.90341,135.80396,101.407135,-62.84648,134.57986,100.85052,-47.0927,148.7543,118.698944,-98.17172,146.20409,116.70879,28.347809,127.43035,138.52098,-93.99762,124.30899,133.27682,5.7958803,112.07329,117.49221,-60.597458,111.774635,114.761665,-51.2616,107.468796,112.20218,-73.029854,108.558136,109.65962,-55.769,110.816864,110.166985,-74.203026,110.597855,107.95325,-56.536102,113.735596,112.728294,-60.615578,112.40635,110.267426,-54.157223,176.2313,162.03978,-40.350876,171.5159,157.36758,40.494495,148.08131,174.19435,-105.30361,144.91971,163.4428,95.89654,158.1419,214.20859,-88.3064,155.53474,195.16277,159.94168,163.96516,222.57106,-87.629944,160.9214,201.93861,165.90562,137.91396,219.70947,-116.26222,139.5823,202.38301,161.0121
image8.jpg,133.3879,90.077034,-60.310463,136.2484,87.183815,-65.45183,137.10895,87.34357,-65.42795,137.99309,87.48494,-65.46677,135.47437,86.819244,-53.824562,135.64465,86.72613,-53.793316,135.84134,86.69354,-53.78251,142.65628,90.15108,-69.4563,140.1999,88.72282,-17.042276,136.10777,94.607666,-61.770638,134.68071,94.16862,-46.69272,146.55774,111.44377,-97.9362,146.921,110.19022,34.552406,123.796074,128.49794,-104.33163,123.57332,126.86405,14.020103,107.43515,111.256195,-81.45707,107.48068,110.93948,-44.940453,103.087006,106.217026,-96.48515,103.5215,105.99513,-50.981056,105.09689,104.37508,-95.7032,104.73438,104.50001,-54.654434,107.92067,107.07416,-81.15592,106.650734,106.86623,-49.222603,173.61076,158.33315,-42.24304,171.02502,154.45467,42.40156,144.68407,176.86296,-92.42503,147.05362,166.3687,102.4568,157.14847,216.45688,-75.54553,156.03609,199.54303,164.6121,163.4709,224.34888,-75.21665,161.52368,206.16447,169.98758,138.79474,223.38106,-103.57761,140.32999,208.38298,160.72116
image818.jpg,182.41304,141.92776,-7.088418,179.81352,140.35852,-2.1358526,179.23224,140.4396,-2.0917616,178.66988,140.51434,-2.066824,180.17392,140.44908,-10.677673,179.94093,140.48102,-10.659433,179.67772,140.55093,-10.616041,175.73067,141.90785,18.851126,176.88667,141.86363,-20.034168,181.29428,144.9293,0.4362674,181.84875,145.03796,-10.640051,173.82036,156.35236,41.989178,174.98564,158.7961,-36.854233,188.03555,167.41956,42.626343,191.70937,173.61703,-25.06818,189.84735,158.18307,39.109665,191.49413,158.17046,12.477237,192.34082,153.45421,43.155712,192.5387,152.83037,8.449688,189.01108,153.81575,45.55904,189.00362,151.66711,8.82705,187.4928,155.7873,39.11393,188.30284,154.48676,13.791334,160.72298,192.83438,27.111912,158.45853,193.27881,-26.980665,177.4611,197.36902,62.336823,179.60051,195.54211,-74.01864,164.3537,212.49881,62.358536,166.21326,216.88185,-74.90002,162.54022,214.73349,60.753613,164.27249,219.82144,-74.29174,165.95201,213.26065,60.758827,167.45535,219.89142,-78.84419
image825.jpg,181.88086,142.75832,-1.6744537,179.37009,140.49957,0.81220853,178.55414,140.5299,0.86249536,177.75912,140.56584,0.8491648,180.38095,140.6425,-9.461067,180.23401,140.62248,-9.455041,180.05408,140.65654,-9.394403,174.23158,142.1625,15.130881,177.05649,142.2324,-31.560093,180.14407,145.94038,4.46045,181.14188,145.96262,-8.830368,167.20056,156.8789,49.298595,175.21912,160.29362,-59.022106,181.47931,164.6359,86.92093,195.66132,176.20984,-54.631287,192.05127,156.07544,111.84033,196.49478,158.32309,-16.366982,195.87053,152.89536,119.26196,197.66386,153.27292,-22.808716,193.23088,152.61879,114.978065,194.9925,151.81499,-22.07821,191.2283,154.5925,109.86432,193.96085,154.42712,-14.729022,154.57974,197.17018,34.4489,157.12129,197.62117,-34.449333,173.18513,194.37514,90.79144,178.72342,189.24228,-59.39056,163.6772,215.16483,107.14215,164.61241,217.27397,-37.228416,161.25647,218.21423,108.08346,160.78458,220.95297,-33.661514,166.776,217.1928,116.32503,168.33704,222.90121,-23.94537
image832.jpg,181.03806,140.25969,-32.395016,178.71045,138.71986,-27.724192,178.03693,138.66158,-27.686998,177.40051,138.6119,-27.696238,179.16736,139.08026,-36.91471,178.87177,139.18245,-36.90671,178.5424,139.32011,-36.89335,174.00357,140.15866,-6.3487363,175.24509,140.7586,-48.484154,179.5079,143.0161,-24.325502,180.19757,143.4234,-36.064316,170.22783,153.07024,21.670128,172.90875,156.94614,-66.849144,187.44418,163.44711,37.782597,194.02382,171.91144,-54.72985,190.56154,152.59009,52.336903,193.33911,155.9739,-14.253087,192.91635,147.67398,54.23802,194.91966,151.27637,-19.656944,189.90424,148.44939,56.989723,190.37154,150.13382,-22.800438,188.3664,150.43338,52.67467,189.58435,152.90842,-14.177265,155.58661,188.07576,26.312551,156.31915,189.77075,-26.218258,158.73563,199.91368,101.372696,167.95775,202.09483,-8.818413,146.51448,207.65633,153.4559,161.8153,216.74414,51.067543,144.52509,208.64903,158.07855,161.24098,218.15994,57.409363,148.88124,208.85306,151.40387,163.47156,221.16885,50.33604
image840.jpg,184.48738,140.9396,-21.423769,182.29028,139.22545,-19.941368,181.5908,139.25525,-19.900532,180.91287,139.30736,-19.93737,183.03061,139.46703,-28.794315,182.88545,139.54271,-28.790997,182.70221,139.66325,-28.72614,177.42868,141.23177,-6.133347,179.58488,141.57733,-47.61203,182.7059,144.18164,-14.888229,183.52982,144.35643,-26.70781,168.45787,153.2857,31.883747,178.6546,159.81512,-64.054634,182.4565,161.02936,72.24254,197.33154,172.74405,-45.819187,190.53175,151.64304,103.52249,195.27988,153.89313,-3.2002711,193.9642,148.11263,110.27004,195.99657,149.3134,-8.943874,191.31903,148.78738,108.37451,193.3468,147.97647,-9.274091,189.44766,150.74646,102.70652,192.60895,150.12717,-2.036374,155.30565,192.31694,30.977438,160.11334,194.53531,-30.916794,162.46692,201.44368,120.877884,178.72656,202.20905,-32.701508,150.2794,210.19193,151.56404,166.80067,219.4786,-0.26647037,148.18297,211.16614,154.02538,164.38556,221.53394,3.7959197,149.97226,210.42972,154.69696,168.83572,222.45415,0.38787708
image847.jpg,183.0916,144.70367,-13.221583,180.30716,142.99446,-8.965136,179.75868,142.96626,-8.9263525,179.2499,142.9504,-8.923672,180.25267,143.24782,-19.251612,179.79974,143.33107,-19.24654,179.30153,143.44502,-19.207405,176.17174,144.19522,10.236015,175.8505,144.5323,-35.553375,181.8203,147.53374,-5.3736377,182.1557,148.04395,-18.257372,171.00395,155.61926,44.025303,175.31007,158.91304,-57.59479,187.34207,164.8286,76.46037,195.5133,169.21104,-51.52588,191.14731,156.4174,99.7905,194.89754,149.27869,-14.138746,194.32114,153.36002,104.31175,195.74658,142.52728,-19.074654,190.19495,152.62561,103.2344,192.47375,141.58768,-21.081274,188.4148,154.45638,98.74773,191.47179,145.14421,-13.477503,152.19379,192.96877,31.390373,153.1597,195.25343,-31.36544,169.17267,201.91316,70.203064,171.1476,205.07513,-8.927346,161.81262,219.09016,99.78223,161.28584,217.31679,57.64051,159.37212,221.39609,102.79678,158.8685,218.30962,65.48692,166.25078,223.38072,98.80596,164.30618,223.19373,74.39223
image854.jpg,180.38695,140.76807,-35.1604,177.9496,139.21767,-30.679943,177.4368,139.28957,-30.647614,176.96657,139.37062,-30.647003,178.15752,139.34827,-40.574867,177.76389,139.36784,-40.578293,177.35382,139.41713,-40.571903,173.70306,140.94318,-8.064126,174.12169,140.85837,-53.25393,179.06955,143.48785,-26.135876,179.40742,143.55664,-38.914562,169.6535,153.07874,23.365042,173.44315,155.58633,-70.99875,186.53687,160.3731,32.984158,194.76273,167.06493,-66.24539,190.53667,148.25836,30.021486,194.82303,152.54445,-29.52669,193.3447,143.66602,32.23545,195.75702,148.36618,-35.13094,190.05556,143.61334,31.138268,192.27536,147.64429,-36.597527,188.55232,145.23593,28.482765,191.59822,150.01024,-28.452711,156.88431,186.70285,28.79353,158.97559,188.93668,-28.680552,156.41646,197.88412,82.434525,173.17091,199.21681,-0.8382693,140.84474,206.5101,118.6134,166.13991,217.98859,49.754417,136.56752,208.25462,122.47886,163.1348,221.414,54.893562,146.07709,208.01846,118.57514,171.40913,222.0086,53.0463
image862.jpg,183.35219,141.4508,3.7556171,180.24483,140.17195,8.751851,179.40268,140.44893,8.833891,178.59857,140.73277,8.921807,181.16016,139.7621,-0.36269668,181.06967,139.68431,-0.34004384,180.94095,139.6579,-0.3292674,174.63934,142.36038,26.948072,177.6253,141.09987,-14.7119255,181.43355,144.75781,9.300767,182.65927,144.31497,-2.0860834,172.98459,160.17241,39.94046,175.23065,159.45369,-33.55698,189.90982,172.24501,38.000473,195.2907,171.08447,-20.23434,190.79822,161.67238,23.279074,193.0232,158.01796,17.94046,192.3516,154.0924,27.845303,193.10469,151.48532,13.171806,189.39944,155.81822,30.178696,188.7941,152.8226,13.990421,188.35152,158.91483,23.166767,188.68118,156.79099,19.030453,157.63779,200.6897,23.02427,157.8044,198.84421,-22.91075,171.82126,196.55031,56.279453,178.7775,185.60431,-43.266693,158.86176,213.77432,65.93443,162.95708,212.852,-23.635002,158.58865,217.18576,65.7623,161.90256,217.36575,-22.276752,162.30048,209.7075,63.93901,165.64163,215.0612,-23.876255
image869.jpg,182.1781,146.20413,-0.31976417,180.42102,143.69313,2.9728594,179.85681,143.89197,2.9902265,179.30304,144.09128,3.0389726,180.9451,143.08482,-6.2515574,180.69658,142.72726,-6.201194,180.44678,142.42593,-6.2026377,175.62752,145.53526,18.182766,176.96394,143.39203,-24.304176,180.14694,149.8789,5.0041637,180.25444,148.92496,-7.0292997,168.36855,160.87662,47.334095,174.91301,161.28008,-49.37614,187.3871,172.26299,53.988495,191.50247,175.40698,-43.991146,192.14401,161.17152,24.32771,194.01872,159.12598,4.184753,193.00024,156.34721,26.952911,193.98938,152.88678,4.011205,190.18034,155.3491,26.565315,191.50978,151.65785,8.278805,189.3919,158.05667,23.580025,191.33008,154.93365,8.03637,156.26497,201.81602,31.84643,159.34206,199.53091,-31.774593,176.22363,184.24272,53.1341,185.3446,172.12735,-47.727547,161.8235,212.0996,70.39453,166.85982,209.35582,-34.66699,158.68607,217.84895,71.95827,161.64522,216.39124,-32.76275,166.41147,214.00316,79.065155,171.21036,217.1455,-24.813253
image877.jpg,183.29652,136.16212,-13.777449,180.75182,135.14394,-8.612639,180.13812,135.30733,-8.5739765,179.56396,135.46979,-8.5188,181.08731,135.21199,-18.483257,180.7176,135.26753,-18.46017,180.31055,135.36241,-18.465675,175.73575,137.77118,14.030828,176.32462,137.61919,-32.56368,181.5876,139.57878,-5.2856064,181.7905,139.46599,-18.479523,174.091,152.63431,33.740417,172.28674,153.7636,-48.613186,186.63782,165.29027,29.760376,187.62108,168.30855,-32.178196,188.71027,157.45474,5.840435,189.60054,154.81783,19.080744,189.34966,153.15605,3.443916,190.04166,150.34178,18.744389,187.9169,152.85365,6.7061653,186.69899,149.62344,18.137238,186.85999,154.7378,5.7507343,186.65222,151.45297,21.0051,165.68901,186.67511,29.311531,163.2113,187.00989,-29.17443,165.37137,201.31004,83.84915,169.24806,201.80785,-38.63414,151.22119,211.1724,123.366554,158.735,218.40186,4.5485854,148.69928,212.3088,126.04748,157.05359,219.67552,8.736342,152.62651,213.16525,116.35031,160.9008,225.2947,-6.4311914
image88.jpg,131.07028,107.87075,-59.27437,130.82147,104.020515,-69.18034,131.25684,103.93453,-69.136955,131.73212,103.843704,-69.16707,130.9858,103.4916,-56.13966,131.47131,103.12045,-56.09257,132.00089,102.81274,-56.059097,136.01015,103.8448,-89.852516,136.59146,102.51189,-29.24609,134.40291,110.892296,-65.80887,134.5148,110.504906,-48.126396,146.04161,120.82965,-114.994736,149.71628,113.08313,22.514135,128.58069,134.42262,-152.19167,130.67854,123.682236,82.48585,115.52109,111.56819,-162.92993,116.548615,107.39154,117.91383,111.47699,105.76584,-182.3049,113.66775,102.6983,129.03923,114.657585,102.84806,-182.13446,114.91095,101.84094,125.272964,117.06056,105.748085,-164.00699,115.65721,104.29635,116.68209,178.1059,160.15016,-43.50223,178.54724,154.77519,43.693027,151.62177,169.8332,-70.19391,148.97885,162.12286,102.53902,156.76094,210.42587,-51.787712,160.9001,197.25383,163.79901,160.91844,220.42525,-52.05731,165.64935,205.27777,169.22623,139.34442,214.98187,-76.76964,146.02611,204.01546,165.57648
image98.jpg,134.63391,92.30497,-54.45221,137.92204,90.0581,-60.636158,138.67322,90.321495,-60.6143,139.439,90.56603,-60.635864,137.48198,89.70367,-47.4078,137.86024,89.69406,-47.381836,138.2737,89.7429,-47.370285,144.28854,93.59082,-71.08932,142.81424,92.40101,-11.7166815,136.83664,96.90858,-58.770447,135.98578,96.42805,-41.655693,150.36555,115.08666,-99.06429,146.45494,113.89046,32.216297,130.38072,133.75385,-107.46399,126.388176,128.47304,13.331179,112.53847,115.880516,-89.86839,111.15555,112.60209,-38.76882,107.852936,110.8118,-105.06955,107.36759,107.1405,-43.258926,110.71033,108.571,-103.43086,108.50847,106.11649,-45.871056,113.1224,111.09023,-89.30549,110.32475,108.42147,-42.46248,176.95146,159.10365,-42.429203,171.6734,155.21571,42.646744,150.69579,175.63065,-119.70221,146.00237,165.47716,92.4539,158.73065,216.16986,-108.70004,152.40982,198.99043,154.67223,163.75053,224.43414,-109.12581,157.0141,206.19952,160.11848,138.75197,221.33391,-146.30037,135.59799,205.05304,146.44775
image_001.jpeg,192.10135,95.00704,-60.790592,192.49641,90.96069,-53.46379,193.34485,91.24019,-53.45325,194.25388,91.55776,-53.536472,189.1647,90.607086,-61.15215,187.48721,90.41526,-61.149742,185.81534,90.28871,-61.179676,192.83348,94.70274,-13.703457,181.73938,93.018364,-46.34808,193.10382,100.665276,-45.212936,188.69353,100.076096,-54.651405,186.24352,118.01638,37.253338,179.41469,112.50486,-78.98328,216.76498,116.48928,55.58859,218.81601,114.86636,-116.73359,246.2302,109.45033,20.132343,251.18462,106.59044,-112.82364,252.0549,105.07939,18.314175,259.58768,102.36892,-129.04456,252.38577,103.06734,6.60345,257.39185,98.38355,-121.16822,250.55981,105.53946,13.087119,254.28825,100.9032,-110.13937,150.71931,172.80609,34.037548,138.969,171.87097,-33.948215,192.4637,193.40419,5.443568,134.23822,213.81885,-33.432724,175.85577,222.4296,45.833775,119.81197,239.72835,32.08614,170.28679,225.45229,50.412018,113.64052,241.30629,37.902668,182.80943,233.51971,43.904198,127.06986,251.30127,20.86194
image_002.jpeg,189.64159,87.89578,-55.381245,190.04196,84.02437,-48.71487,190.80511,84.27359,-48.694454,191.62802,84.5629,-48.73948,186.84964,83.5118,-55.41866,185.23541,83.16225,-55.4013,183.6286,82.882576,-55.421757,189.3688,86.89134,-9.503261,179.25163,84.95634,-39.632355,189.79245,93.4532,-40.33915,185.61047,92.54441,-48.88508,179.97684,109.165306,46.64344,177.64084,106.337585,-68.60337,213.91019,112.52887,66.879745,216.10527,110.14497,-97.71198,242.84921,108.61746,43.99061,247.42566,105.091805,-86.14837,248.1807,105.213974,42.422024,255.19585,101.49033,-100.97054,248.3001,103.12951,32.350613,253.00235,98.3208,-93.5694,246.95432,105.4326,38.11281,249.66264,100.30034,-83.43196,143.35721,163.88463,36.948498,138.64874,163.61862,-36.896202,185.16641,184.78427,29.565268,183.14249,180.82277,-57.709026,169.1195,228.56952,55.605103,150.09148,203.79066,8.7191925,161.15616,233.96358,58.263683,140.52838,203.88072,17.054367,180.69984,244.68138,58.72602,152.97745,216.4367,37.219585
image_003.jpeg,188.90823,83.30512,-71.602264,189.01003,79.00943,-65.67714,189.78629,79.1162,-65.65419,190.62457,79.25838,-65.69994,185.84938,78.89062,-73.250824,184.24773,78.692474,-73.258125,182.6494,78.5632,-73.267586,188.60873,81.46804,-27.622368,178.49118,80.72977,-61.924774,189.3621,88.686806,-56.535854,185.28006,88.34824,-66.35657,183.93018,105.643745,31.34804,175.58852,101.88523,-90.41376,215.09937,111.01155,49.47148,213.40723,110.247055,-116.699486,244.09492,108.42872,25.235924,247.20947,110.76335,-109.84577,250.56465,105.69446,23.91216,254.77608,109.59051,-127.04866,250.80862,104.5046,12.898921,254.40274,106.527565,-120.31598,248.70584,106.13773,18.652102,251.12251,107.72813,-107.09567,149.6421,160.81241,35.31528,140.94514,159.50673,-35.297146,180.1901,186.43964,28.29981,170.0239,183.78534,-61.88749,168.93643,223.89153,56.630215,132.25522,191.56322,17.670816,162.12506,229.52467,59.099342,124.38592,189.88098,26.263044,181.15558,238.89902,53.206596,126.66396,202.57024,41.21779
image_004.jpeg,191.5723,80.93732,-69.10287,192.01102,76.4211,-61.883133,193.08961,76.52721,-61.878654,194.22197,76.67157,-61.928524,188.14807,76.270584,-69.4633,186.34392,76.0935,-69.42046,184.55911,75.984604,-69.42389,193.10318,78.85908,-19.200066,180.84343,78.19315,-52.73386,193.20207,86.36931,-52.444744,188.23106,86.0721,-61.963192,186.62006,101.10716,41.716084,182.1282,99.671104,-82.48927,218.98114,104.48969,64.7326,218.15276,103.6339,-113.89698,248.60382,98.692726,39.58424,249.4879,96.472725,-104.83704,254.91072,95.665016,36.63816,257.16245,93.81412,-121.33684,254.54367,92.618034,27.469759,256.01743,90.51795,-114.7692,252.88318,94.62287,33.7209,252.77866,92.12626,-102.63123,152.41722,157.62738,39.89631,148.46158,158.28632,-39.82361,183.44011,183.66064,40.74026,191.03828,181.94583,-56.693913,172.6729,222.3724,78.290184,163.18596,211.55896,4.024149,165.65305,228.2863,81.65839,153.23447,213.45369,11.095389,187.36633,234.76627,81.16942,171.173,224.39203,22.14347
image_005.jpeg,192.94121,87.646324,-54.62081,193.15337,83.324135,-47.787556,193.964,83.50877,-47.777008,194.83688,83.733635,-47.84271,189.75923,82.99186,-55.32339,188.03769,82.73913,-55.309746,186.32317,82.54847,-55.342484,192.73935,86.05373,-8.797573,181.88602,84.70554,-41.766205,193.45131,93.177284,-39.299225,189.09514,92.64838,-48.8174,184.4667,108.48687,43.531998,180.14267,105.665016,-70.90412,216.89322,109.66298,63.52219,218.50647,109.650734,-102.63129,247.06435,103.68494,31.485523,250.96313,101.12584,-94.249954,252.90466,100.00598,28.92331,259.1906,96.82277,-109.63434,253.01169,97.24694,18.130995,257.10297,92.887955,-102.16857,251.33075,99.55669,25.115206,253.85086,95.23642,-91.49001,150.16965,164.635,35.403908,142.46225,165.17749,-35.344337,186.67996,191.43082,22.765844,163.45404,203.12497,-50.423042,173.34053,226.15564,58.596096,144.94069,223.44858,18.722984,167.29828,230.77841,62.475693,137.98842,224.0524,26.196354,183.12498,238.47401,62.033607,151.72583,233.88643,32.481476
image_006.jpeg,195.36938,89.440865,-51.089233,195.24161,85.59603,-44.147453,195.79002,85.88801,-44.1335,196.40735,86.216415,-44.210663,192.38945,85.148,-52.272156,190.81787,84.92518,-52.27377,189.25276,84.76387,-52.312756,193.80289,89.20049,-7.186636,184.47061,87.20696,-42.13571,195.29846,95.12695,-36.474236,191.64899,94.44505,-46.55933,185.84088,112.3474,42.59606,180.86853,107.22539,-72.19655,219.49501,109.35328,60.950466,220.87375,109.364296,-108.01796,248.10234,103.082405,25.725164,253.6879,101.83806,-104.05304,253.5947,98.454895,24.686659,261.84418,96.881134,-119.66899,253.18527,96.69659,12.799013,259.27252,93.03046,-111.16527,251.52199,99.22754,18.825676,256.49365,95.78507,-101.0727,150.51257,165.07077,35.725983,139.94327,164.24551,-35.65246,189.92441,188.14684,10.22402,141.7094,205.94617,-45.377235,177.85368,221.5454,35.83193,128.34184,239.2478,6.9204526,172.08391,226.26447,38.34852,121.64898,242.66177,11.477276,188.30841,230.91508,32.94918,137.72917,249.49951,-4.325226
image_007.jpeg,130.43631,111.93555,-28.119833,129.8123,108.38477,-39.46443,130.08147,108.327095,-39.44361,130.38225,108.25779,-39.443275,130.43048,107.59067,-25.032167,131.08458,107.04655,-24.995756,131.7905,106.559975,-24.986912,134.57768,107.20696,-70.67595,136.44946,105.06917,-3.6476755,133.56157,114.445175,-38.820755,134.35367,113.66515,-19.278982,146.3039,121.35683,-100.527054,150.05338,113.1443,40.281353,128.82312,136.92804,-135.58261,133.3803,124.18416,107.54224,114.14345,116.58208,-136.02255,117.28151,112.9757,148.30713,109.067535,111.54219,-152.27774,113.48038,108.718445,159.14917,112.651535,108.13,-151.64127,114.37506,108.29232,154.07298,115.09354,110.742096,-136.27934,115.298096,110.5153,146.35324,176.79482,158.89194,-45.366287,178.25604,153.53156,45.56045,153.71031,169.16779,-72.3355,149.77307,162.53993,110.77786,157.07014,211.44708,-68.06268,158.66467,198.76709,173.00287,160.73534,221.51169,-69.86883,162.77722,206.47585,178.59464,140.5657,215.9087,-94.68017,145.66608,205.3994,173.19191
image_008.jpeg,131.1257,107.33728,-81.43319,132.59035,103.085014,-84.728,133.6759,102.76381,-84.684326,134.78232,102.44056,-84.68657,130.80484,103.45294,-73.96733,130.42719,103.45306,-73.92879,130.08124,103.49883,-73.90275,139.78165,102.71247,-80.25638,134.29497,103.65631,-30.23095,135.6857,110.00592,-79.00167,132.95874,110.60685,-64.42891,150.84688,119.24409,-100.071915,143.06973,116.4815,23.559605,135.32483,142.4945,-120.843765,126.99556,134.87363,24.138542,118.61706,119.28647,-119.3776,115.111786,116.94253,-31.004826,113.39763,113.6169,-133.56696,111.2845,112.80432,-36.0949,116.82438,110.34698,-136.61713,114.04564,109.46517,-35.470535,120.23243,112.29616,-120.7169,115.62872,111.38594,-33.07457,179.67148,157.58289,-40.067574,173.2926,154.5772,40.183178,152.05547,169.53658,-101.62283,142.65828,162.82985,40.049873,156.46237,210.77713,-99.42069,153.71152,200.24939,76.312035,162.03911,219.70714,-101.685394,159.30505,207.66832,78.50509,138.90012,218.61026,-135.95244,139.66887,209.67007,63.024117
image_009.jpeg,129.44974,77.104355,-27.443253,131.7496,74.08637,-33.667175,132.49268,74.16589,-33.667976,133.25201,74.23975,-33.69724,131.03014,73.63188,-22.046703,131.13159,73.45099,-22.014164,131.26753,73.29884,-22.01702,137.8537,76.353325,-42.10737,135.52951,74.70218,11.120429,132.45436,81.47989,-30.449343,131.17393,80.95007,-14.946424,145.04234,97.54755,-75.37017,145.57841,97.43185,60.742928,127.4489,125.264885,-66.697685,130.49628,125.40406,25.585842,109.29531,106.634964,-25.895262,110.92816,107.249344,-41.71325,104.14978,102.858086,-36.02135,103.879456,102.447014,-46.20502,106.911125,100.64045,-38.363415,105.78934,99.61441,-43.458344,110.31524,101.91227,-25.106985,108.71129,100.995834,-43.73137,173.40132,139.80472,-45.775978,171.29626,137.30553,45.948826,143.9856,172.58946,-52.431087,152.24945,172.53822,87.65946,159.14908,213.2864,-40.680485,161.44086,206.66957,114.52562,165.85938,221.63818,-41.103294,166.68692,213.74731,116.97532,137.69838,222.068,-54.976494,143.58672,215.18918,109.10802
image_010.jpeg,125.81135,107.755714,-35.872456,128.58734,105.00193,-44.389717,129.16136,105.29486,-44.340965,129.76309,105.57034,-44.346127,128.71881,104.228966,-30.68886,129.33852,104.006874,-30.660055,130.0157,103.819176,-30.656004,135.15366,107.60433,-63.388447,135.72151,105.40075,-1.7579193,128.46017,112.28538,-43.165318,128.39394,111.37917,-25.352251,145.83307,128.62776,-90.51331,143.48996,126.55446,39.546364,130.05435,158.20691,-67.33011,130.9341,151.15985,16.44627,114.85078,132.16837,-17.501225,116.57753,130.5917,-37.13952,108.66649,126.4177,-26.27142,110.94642,125.0553,-38.7165,114.97726,122.89434,-32.334366,114.25289,122.67045,-34.33232,118.84266,125.02383,-18.171537,116.82171,124.28722,-37.708935,179.91792,163.3285,-40.192772,175.0545,159.04605,40.40735,153.30695,168.57307,-94.69593,144.00926,164.68683,81.25656,158.88231,211.72945,-93.06039,156.30917,198.81006,120.2338,163.98361,220.51344,-93.38672,162.28117,204.98666,124.0308,139.25438,218.94635,-114.03947,141.64552,209.29425,121.168335
image_012.jpeg,172.01079,112.37593,-171.84608,171.56662,108.433754,-164.60863,172.48923,108.689476,-164.64066,173.46371,108.95616,-164.56378,167.6042,107.91096,-173.32242,165.74852,107.680534,-173.30252,163.88083,107.489044,-173.38408,170.39207,110.71031,-113.765656,157.3969,108.16612,-153.2175,171.76485,116.90063,-152.34053,167.33589,116.27498,-162.92166,174.71544,125.68343,-72.50251,139.75941,130.62003,-147.28055,197.92389,143.56197,-134.42514,147.43477,166.22058,-192.54716,186.80319,131.22083,-240.31784,163.85918,139.88889,-240.02013,188.13168,125.61195,-256.6885,169.96764,131.47592,-259.9309,181.88606,124.09564,-248.9132,165.16853,125.9406,-255.99216,180.0217,127.48724,-240.69891,163.48509,129.81136,-239.27701,148.86252,159.66638,29.214115,126.8392,164.11418,-29.083675,180.85593,172.11041,45.281887,145.74495,179.54741,-159.75467,172.44066,195.16222,150.8921,133.47269,214.21965,-72.87558,166.36751,200.42859,161.01036,127.64842,219.88765,-67.03461,186.72467,205.59119,151.73604,144.66318,227.42877,-110.65296
